Date,Open,High,Low,Close,Volume,Market Cap
2015-11-15,0.425155,0.438183,0.406889,0.43081,"23,747","4,266,860"
2015-11-16,0.43065699999999996,0.44098000000000004,0.41487299999999994,0.435954,"15,841","4,327,140"
2015-11-17,0.436079,0.448905,0.42157100000000003,0.42899899999999996,"11,601","4,386,510"
2015-11-18,0.43235,0.433141,0.408752,0.415567,"19,508","4,354,230"
2015-11-19,0.41576199999999996,0.42025100000000004,0.395156,0.407052,"23,986","4,191,680"
2015-11-20,0.40369499999999997,0.406138,0.379315,0.389316,"9,764","4,074,550"
2015-11-21,0.390449,0.408989,0.375678,0.391906,"29,577","3,945,290"
2015-11-22,0.39116100000000004,0.396945,0.378655,0.39582399999999995,"8,345","3,956,810"
2015-11-23,0.39620700000000003,0.39620700000000003,0.377029,0.391113,"7,900","4,012,210"
2015-11-24,0.390972,0.398646,0.37485100000000005,0.390148,"13,449","3,963,690"
2015-11-25,0.391612,0.394932,0.371908,0.38768400000000003,"18,839","3,974,460"
2015-11-26,0.38713600000000004,0.42103599999999997,0.375184,0.404663,"29,751","3,933,670"
2015-11-27,0.401079,0.41084499999999996,0.37090300000000004,0.386268,"30,668","4,079,510"
2015-11-28,0.38595300000000005,0.396764,0.379471,0.39204,"14,046","3,930,100"
2015-11-29,0.39253699999999997,0.407767,0.38338099999999997,0.401147,"14,276","4,001,630"
2015-11-30,0.401331,0.42803800000000003,0.374931,0.395225,"30,652","4,095,740"
2015-12-01,0.39314099999999996,0.414991,0.363408,0.37602800000000003,"20,746","4,016,600"
2015-12-02,0.376133,0.387212,0.360591,0.368688,"15,544","3,846,870"
2015-12-03,0.368825,0.389666,0.362636,0.36689099999999997,"19,257","3,776,240"
2015-12-04,0.37054499999999996,0.385908,0.361464,0.370805,"22,222","3,797,980"
2015-12-05,0.371867,0.46108299999999997,0.367797,0.451304,"61,840","3,815,610"
2015-12-06,0.44137600000000005,0.472206,0.423569,0.43994700000000003,"43,779","4,533,980"
2015-12-07,0.428331,0.448007,0.41397799999999996,0.421295,"29,885","4,404,700"
2015-12-08,0.421141,0.43381899999999995,0.395307,0.42936,"40,491","4,335,150"
2015-12-09,0.43195,0.46533800000000003,0.42580500000000004,0.45207299999999995,"35,438","4,451,310"
2015-12-10,0.450669,0.456122,0.416312,0.43143400000000004,"22,548","4,649,320"
2015-12-11,0.430741,0.465265,0.430741,0.458294,"19,202","4,448,200"
2015-12-12,0.459582,0.481152,0.424192,0.455326,"17,071","4,751,070"
2015-12-13,0.455545,0.46972200000000003,0.445625,0.465171,"28,983","4,714,140"
2015-12-14,0.47401400000000005,0.564516,0.463613,0.5347609999999999,"98,330","4,910,560"
2015-12-15,0.536327,0.561471,0.52132,0.556358,"38,572","5,561,680"
2015-12-16,0.555805,0.5569069999999999,0.515,0.518993,"27,338","5,769,580"
2015-12-17,0.51908,0.5327930000000001,0.495784,0.5012310000000001,"19,565","5,394,470"
2015-12-18,0.500976,0.510883,0.49179700000000004,0.499438,"18,904","5,211,360"
2015-12-19,0.49937700000000007,0.500674,0.46980500000000003,0.471013,"23,387","5,200,550"
2015-12-20,0.47298599999999996,0.5145,0.453287,0.507456,"43,384","4,930,890"
2015-12-21,0.505214,0.5150239999999999,0.45085200000000003,0.488745,"56,810","5,272,120"
2015-12-22,0.488346,0.507606,0.457085,0.480099,"25,924","5,101,530"
2015-12-23,0.478893,0.499558,0.467131,0.48224399999999995,"36,501","5,007,830"
2015-12-24,0.480936,0.493704,0.474434,0.490058,"23,611","5,034,380"
2015-12-25,0.48953199999999997,0.496537,0.482095,0.484163,"9,978","5,129,570"
2015-12-26,0.488908,0.49468500000000004,0.43631800000000004,0.446716,"16,968","5,128,550"
2015-12-27,0.448906,0.4664,0.440986,0.451554,"16,567","4,713,750"
2015-12-28,0.452179,0.45988999999999997,0.443942,0.446928,"14,727","4,752,790"
2015-12-29,0.44672399999999995,0.470286,0.441525,0.45616,"14,980","4,700,130"
2015-12-30,0.456351,0.471401,0.437645,0.441028,"34,389","4,806,230"
2015-12-31,0.44144300000000003,0.47352700000000003,0.438939,0.47040200000000004,"27,510","4,654,080"
2016-01-01,0.470707,0.556793,0.46520200000000006,0.497867,"88,914","4,967,640"
2016-01-02,0.498302,0.5643729999999999,0.498302,0.532668,"64,901","5,264,120"
2016-01-03,0.532842,0.540589,0.49085500000000004,0.500312,"43,237","5,634,660"
2016-01-04,0.506154,0.528551,0.498989,0.517388,"29,381","5,357,790"
2016-01-05,0.517417,0.542459,0.494788,0.49927200000000005,"30,449","5,482,480"
2016-01-06,0.49922,0.516756,0.49551999999999996,0.505053,"19,057","5,295,000"
2016-01-07,0.5031479999999999,0.519682,0.47861400000000004,0.492529,"47,307","5,341,860"
2016-01-08,0.490154,0.505359,0.48489799999999994,0.488417,"19,424","5,209,180"
2016-01-09,0.485166,0.51337,0.485019,0.49013500000000004,"29,526","5,161,200"
2016-01-10,0.489759,0.523419,0.477837,0.48857799999999996,"31,087","5,215,390"
2016-01-11,0.49136499999999994,0.49766400000000005,0.47598999999999997,0.482049,"22,051","5,237,660"
2016-01-12,0.481367,0.508041,0.470785,0.490113,"51,116","5,135,940"
2016-01-13,0.48582200000000003,0.48903900000000006,0.456484,0.48430200000000007,"43,051","5,188,720"
2016-01-14,0.48514399999999996,0.496792,0.473786,0.486483,"34,524","5,186,490"
2016-01-15,0.48567299999999997,0.48976400000000003,0.42845600000000006,0.42845600000000006,"43,534","5,197,330"
2016-01-16,0.426969,0.501106,0.42661400000000005,0.49666800000000005,"38,893","4,573,430"
2016-01-17,0.49913900000000005,0.5090399999999999,0.43554499999999996,0.45077399999999995,"61,136","5,351,640"
2016-01-18,0.447013,0.508079,0.444039,0.502346,"65,860","4,797,500"
2016-01-19,0.505234,0.547589,0.49994099999999997,0.545904,"91,400","5,427,510"
2016-01-20,0.543377,0.572267,0.515125,0.535095,"120,678","5,842,690"
2016-01-21,0.531672,0.57239,0.5193369999999999,0.549362,"65,915","5,722,620"
2016-01-22,0.551754,0.55505,0.511548,0.536995,"66,462","5,944,340"
2016-01-23,0.536673,0.649985,0.515369,0.61602,"187,212","5,787,340"
2016-01-24,0.6164069999999999,0.651889,0.590431,0.62205,"145,260","6,653,740"
2016-01-25,0.626776,0.626776,0.563546,0.581354,"74,134","6,772,480"
2016-01-26,0.582868,0.644975,0.573788,0.584982,"85,768","6,303,850"
2016-01-27,0.584655,0.622019,0.565625,0.61087,"122,466","6,329,330"
2016-01-28,0.610622,0.627402,0.559235,0.563129,"50,054","6,616,930"
2016-01-29,0.5649689999999999,0.5649689999999999,0.48485900000000004,0.51825,"82,072","6,127,640"
2016-01-30,0.516054,0.522529,0.487912,0.511528,"40,357","5,602,610"
2016-01-31,0.511871,0.5188560000000001,0.482378,0.483429,"43,787","5,562,150"
2016-02-01,0.48653199999999996,0.508789,0.483038,0.497962,"42,354","5,291,940"
2016-02-02,0.5032760000000001,0.507891,0.49111400000000005,0.501037,"20,583","5,479,010"
2016-02-03,0.501236,0.50154,0.486799,0.49197399999999997,"26,092","5,461,780"
2016-02-04,0.49489099999999997,0.518876,0.49194499999999997,0.5071640000000001,"31,220","5,397,650"
2016-02-05,0.506717,0.513125,0.484886,0.49635200000000007,"49,762","5,531,990"
2016-02-06,0.49366000000000004,0.494883,0.469674,0.480421,"35,794","5,394,270"
2016-02-07,0.48419399999999996,0.504286,0.471624,0.47940699999999997,"53,520","5,295,570"
2016-02-08,0.478246,0.502676,0.478246,0.48163599999999995,"30,834","5,235,370"
2016-02-09,0.481638,0.48441300000000004,0.463913,0.46485,"39,705","5,277,410"
2016-02-10,0.464797,0.48399200000000003,0.45657200000000003,0.48042399999999996,"52,572","5,097,630"
2016-02-11,0.479195,0.5956560000000001,0.47721199999999997,0.5163810000000001,"227,183","5,260,650"
2016-02-12,0.517753,0.617738,0.510167,0.612499,"173,507","5,688,740"
2016-02-13,0.60533,0.9038069999999999,0.603464,0.804311,"1,044,850","6,657,360"
2016-02-14,0.8051520000000001,0.8525969999999999,0.680174,0.846403,"564,309","8,863,020"
2016-02-15,0.826702,0.851612,0.738173,0.791647,"450,366","9,108,640"
2016-02-16,0.7918689999999999,1.0,0.770798,0.935744,"846,371","8,732,960"
2016-02-17,0.952018,0.954261,0.711905,0.733156,"623,116","10,508,400"
2016-02-18,0.732115,0.793629,0.6934140000000001,0.774533,"220,495","8,088,710"
2016-02-19,0.7749149999999999,0.85219,0.7317229999999999,0.819088,"199,937","8,569,200"
2016-02-20,0.8285110000000001,0.883552,0.788912,0.824465,"308,919","9,170,240"
2016-02-21,0.8222790000000001,0.8314790000000001,0.739073,0.782148,"180,109","9,108,810"
2016-02-22,0.77964,0.826471,0.757781,0.77803,"131,583","8,644,680"
2016-02-23,0.7802279999999999,0.794417,0.733614,0.756528,"81,027","8,659,060"
2016-02-24,0.757318,0.801767,0.74625,0.801251,"121,771","8,412,300"
2016-02-25,0.806463,0.887144,0.784579,0.806427,"234,953","8,966,000"
2016-02-26,0.806193,0.8244610000000001,0.791316,0.813595,"75,396","8,971,020"
2016-02-27,0.8203870000000001,0.8596940000000001,0.806601,0.8297,"101,882","9,136,830"
2016-02-28,0.828838,0.888928,0.803117,0.8704850000000001,"145,400","9,239,080"
2016-02-29,0.8702709999999999,0.8905049999999999,0.848024,0.870503,"136,190","9,709,570"
2016-03-01,0.870027,0.8896209999999999,0.8195319999999999,0.8479959999999999,"204,620","9,715,260"
