Date,Open,High,Low,Close,Volume,Market Cap
2015-05-28,2.8000000000000003e-05,3.3e-05,2.6000000000000002e-05,2.7000000000000002e-05,"8,066","4,900,200"
2015-05-29,2.7000000000000002e-05,4e-05,2.6000000000000002e-05,4e-05,"10,059","4,646,840"
2015-05-30,4.4e-05,4.5e-05,3.2e-05,3.4e-05,"13,513","7,596,640"
2015-05-31,3.4e-05,0.000162,3.2e-05,3.6e-05,"42,207","5,821,160"
2015-06-01,3.6e-05,4.4e-05,3.4e-05,3.6e-05,"14,163","6,298,540"
2015-06-02,3.6e-05,3.6e-05,2.8999999999999997e-05,3.1e-05,"11,911","6,303,440"
2015-06-03,3.1e-05,3.1e-05,2.7000000000000002e-05,2.9999999999999997e-05,"7,816","5,298,630"
2015-06-04,2.9999999999999997e-05,3.1e-05,2.7000000000000002e-05,2.7000000000000002e-05,"5,439","5,138,820"
2015-06-05,2.7000000000000002e-05,3.1e-05,2.6000000000000002e-05,2.8000000000000003e-05,"4,242","4,656,760"
2015-06-06,2.8000000000000003e-05,3.1e-05,2.7000000000000002e-05,2.9999999999999997e-05,"6,066","4,823,710"
2015-06-07,2.9999999999999997e-05,2.9999999999999997e-05,2.8000000000000003e-05,2.8999999999999997e-05,"4,121","5,181,590"
2015-06-08,2.8999999999999997e-05,2.9999999999999997e-05,2.6000000000000002e-05,2.7000000000000002e-05,"4,607","5,028,610"
2015-06-09,2.7000000000000002e-05,2.9999999999999997e-05,2.7000000000000002e-05,2.9999999999999997e-05,"6,356","4,685,940"
2015-06-10,2.9999999999999997e-05,3.2e-05,2.8000000000000003e-05,2.8999999999999997e-05,"7,447","5,154,500"
2015-06-11,2.8999999999999997e-05,3.1e-05,2.8000000000000003e-05,2.8999999999999997e-05,"6,940","5,028,960"
2015-06-12,2.8999999999999997e-05,2.9999999999999997e-05,2.8000000000000003e-05,2.9999999999999997e-05,"5,177","5,053,540"
2015-06-13,2.9999999999999997e-05,2.9999999999999997e-05,2.8000000000000003e-05,2.8999999999999997e-05,"6,208","5,176,260"
2015-06-14,2.8999999999999997e-05,2.9999999999999997e-05,2.8000000000000003e-05,2.8000000000000003e-05,"5,774","4,962,600"
2015-06-15,2.8000000000000003e-05,2.8999999999999997e-05,2.7000000000000002e-05,2.8000000000000003e-05,"4,651","4,934,790"
2015-06-16,2.8000000000000003e-05,2.9999999999999997e-05,2.6000000000000002e-05,2.8999999999999997e-05,"10,178","4,808,850"
2015-06-17,2.8999999999999997e-05,3.3e-05,2.7000000000000002e-05,3.1e-05,"7,606","5,025,690"
2015-06-18,3.1e-05,3.1e-05,2.9999999999999997e-05,3.1e-05,"5,344","5,319,970"
2015-06-19,3.1e-05,3.1e-05,2.7000000000000002e-05,2.8000000000000003e-05,"4,235","5,407,150"
2015-06-20,2.8000000000000003e-05,2.9999999999999997e-05,2.7000000000000002e-05,2.8000000000000003e-05,"6,691","4,941,410"
2015-06-21,2.8000000000000003e-05,2.9999999999999997e-05,2.7000000000000002e-05,2.8999999999999997e-05,"5,501","4,925,190"
2015-06-22,2.8999999999999997e-05,2.9999999999999997e-05,2.7000000000000002e-05,2.8999999999999997e-05,"6,662","5,086,790"
2015-06-23,2.8999999999999997e-05,2.8999999999999997e-05,2.7000000000000002e-05,2.8000000000000003e-05,"4,645","4,996,770"
2015-06-24,2.8000000000000003e-05,2.9999999999999997e-05,2.7000000000000002e-05,2.7000000000000002e-05,"4,673","4,871,160"
2015-06-25,2.7000000000000002e-05,2.9999999999999997e-05,2.7000000000000002e-05,2.8000000000000003e-05,"5,808","4,774,750"
2015-06-26,2.8000000000000003e-05,2.9999999999999997e-05,2.7000000000000002e-05,2.8999999999999997e-05,"9,149","4,810,060"
2015-06-27,2.8999999999999997e-05,2.9999999999999997e-05,2.7000000000000002e-05,2.8999999999999997e-05,"5,703","4,986,750"
2015-06-28,2.8999999999999997e-05,2.9999999999999997e-05,2.8000000000000003e-05,2.8999999999999997e-05,"4,975","5,025,640"
2015-06-29,2.8999999999999997e-05,3.2e-05,2.8000000000000003e-05,3.2e-05,"5,968","5,134,660"
2015-06-30,3.2e-05,3.6e-05,3.2e-05,3.3e-05,"6,391","5,581,820"
2015-07-01,3.3e-05,3.4e-05,3.2e-05,3.3e-05,"4,872","5,754,700"
2015-07-02,3.3e-05,3.3e-05,3.1e-05,3.2e-05,"6,793","5,687,890"
2015-07-03,3.2e-05,3.4e-05,3.2e-05,3.3e-05,"3,993","5,633,960"
2015-07-04,3.3e-05,3.9e-05,3.3e-05,3.8e-05,"12,348","5,779,050"
2015-07-05,3.8e-05,3.9e-05,3.5e-05,3.7e-05,"9,453","6,640,180"
2015-07-06,3.7e-05,4e-05,3.5e-05,3.6e-05,"8,810","6,500,880"
2015-07-07,3.6e-05,3.8e-05,3.6e-05,3.7e-05,"6,424","6,344,120"
2015-07-08,3.7e-05,3.8e-05,3.6e-05,3.7e-05,"4,629","6,386,080"
2015-07-09,3.7e-05,4.3e-05,3.6e-05,4.1e-05,"9,890","6,439,200"
2015-07-10,4e-05,4.7e-05,3.9e-05,4.3e-05,"15,065","6,980,260"
2015-07-11,4.3e-05,4.7e-05,4.2e-05,4.4e-05,"8,600","7,415,630"
2015-07-12,4.4e-05,4.9e-05,4.3e-05,4.8e-05,"5,440","7,593,620"
2015-07-13,4.8e-05,5.9999999999999995e-05,4.2e-05,5.3e-05,"21,890","8,400,780"
2015-07-14,5.3e-05,5.6999999999999996e-05,4.9e-05,5.3e-05,"13,168","9,178,380"
2015-07-15,5.3e-05,6.4e-05,5.1e-05,5.6999999999999996e-05,"20,235","9,253,320"
2015-07-16,5.6999999999999996e-05,6.3e-05,5e-05,5e-05,"10,276","9,913,460"
2015-07-17,5e-05,5.6000000000000006e-05,4.8e-05,5.2000000000000004e-05,"2,839","8,684,380"
2015-07-18,5.2000000000000004e-05,5.7999999999999994e-05,4.8e-05,5.2000000000000004e-05,"2,243","9,086,290"
2015-07-19,5.2000000000000004e-05,5.4000000000000005e-05,4.9e-05,5e-05,"4,441","9,084,020"
2015-07-20,5e-05,5e-05,4.7e-05,4.9e-05,"13,116","8,788,100"
2015-07-21,4.9e-05,5.1e-05,4.7e-05,4.8e-05,"10,351","8,545,650"
