Date,Open,High,Low,Close,Volume,Market Cap
2017-08-07,3.86,4.57,3.86,4.09,"38,522","22,482,100"
2017-08-08,4.09,4.58,3.73,4.33,"23,501","23,815,400"
2017-08-09,4.33,4.34,3.14,3.93,"64,470","25,241,900"
2017-08-10,3.93,4.46,3.51,4.13,"25,543","22,898,600"
2017-08-11,4.28,4.31,3.25,3.61,"36,734","24,978,700"
2017-08-12,3.6,4.69,3.44,4.68,"73,535","21,023,300"
2017-08-13,4.68,4.82,3.93,4.66,"46,304","27,290,900"
2017-08-14,4.66,4.71,3.42,4.38,"69,702","27,182,000"
2017-08-15,4.39,4.46,3.54,3.54,"12,359","25,580,900"
2017-08-16,3.55,4.21,3.48,4.13,"60,260","20,702,800"
2017-08-17,4.13,4.23,3.68,3.86,"70,421","24,093,200"
2017-08-18,3.85,4.01,3.66,3.77,"48,479","22,483,800"
2017-08-19,3.77,3.97,3.51,3.97,"60,307","21,987,100"
2017-08-20,3.96,3.96,3.6,3.85,"65,105","23,097,800"
2017-08-21,3.84,3.92,3.48,3.77,"34,869","22,453,300"
2017-08-22,3.77,4.0,3.59,3.96,"38,587","22,042,400"
2017-08-23,3.95,3.95,3.61,3.66,"47,996","23,101,400"
2017-08-24,3.66,3.9,3.61,3.79,"59,919","21,446,800"
2017-08-25,3.78,3.92,3.12,3.4,"58,625","22,163,900"
2017-08-26,3.41,3.74,3.24,3.42,"35,274","19,961,300"
2017-08-27,3.42,3.74,3.3,3.65,"27,956","20,092,800"
2017-08-28,3.73,3.86,3.53,3.86,"9,172","21,876,000"
2017-08-29,3.86,3.97,3.82,3.93,"55,997","22,684,300"
2017-08-30,3.93,3.94,3.44,3.91,"55,645","23,049,700"
2017-08-31,3.91,4.01,3.6,3.88,"37,694","22,949,400"
2017-09-01,3.88,4.22,3.54,4.22,"19,204","22,773,000"
2017-09-02,4.22,4.23,3.15,3.67,"23,132","24,776,800"
2017-09-03,3.68,3.72,3.3,3.46,"9,196","21,575,700"
2017-09-04,3.46,3.54,2.83,3.41,"18,755","20,292,000"
2017-09-05,3.43,3.43,2.75,3.2,"51,124","20,143,000"
2017-09-06,3.21,3.53,2.71,3.21,"9,693","18,826,400"
2017-09-07,3.2,3.21,2.43,2.5,"18,959","18,809,000"
2017-09-08,2.5,2.66,2.35,2.42,"17,138","14,669,800"
2017-09-09,2.42,2.84,2.38,2.84,"11,199","14,232,500"
2017-09-10,2.83,2.98,2.53,2.8,"7,824","16,601,900"
2017-09-11,2.8,3.41,2.25,3.3,"41,330","16,456,800"
2017-09-12,3.3,3.33,2.44,2.74,"10,077","19,368,900"
