Date,Open,High,Low,Close,Volume,Market Cap
2016-03-07,0.668787,0.7366229999999999,0.66873,0.698646,"10,047","1,757,590"
2016-03-08,0.698419,0.7885,0.691354,0.760782,"14,420","1,835,460"
2016-03-09,0.778197,0.783033,0.6828029999999999,0.745873,"10,546","2,045,100"
2016-03-10,0.7384029999999999,0.873341,0.692221,0.873341,"18,183","1,940,520"
2016-03-11,0.873344,0.926157,0.737667,0.926157,"22,476","2,295,100"
2016-03-12,0.9263030000000001,1.2,0.795017,1.02,"65,163","2,434,250"
2016-03-13,1.02,1.07,0.942524,1.03,"18,213","2,683,360"
2016-03-14,1.03,1.03,0.844348,0.8953399999999999,"14,213","2,700,660"
2016-03-15,0.895445,1.11,0.87516,0.895351,"14,899","2,353,130"
2016-03-16,0.8957379999999999,1.07,0.8678809999999999,1.06,"9,459","2,353,880"
2016-03-17,1.06,3.78,0.93685,2.4,"912,238","2,783,240"
2016-03-18,2.28,3.38,1.98,2.31,"646,704","5,984,560"
2016-03-19,2.43,2.49,1.66,1.93,"212,031","6,376,050"
2016-03-20,1.96,2.08,1.38,1.44,"133,911","5,146,390"
2016-03-21,1.41,1.97,1.4,1.71,"83,881","3,694,730"
2016-03-22,1.71,2.05,1.67,1.74,"83,702","4,497,990"
2016-03-23,1.75,1.9,1.75,1.83,"42,995","4,589,420"
2016-03-24,1.82,1.92,1.72,1.75,"34,014","4,784,920"
2016-03-25,1.74,1.75,1.61,1.69,"28,327","4,581,650"
2016-03-26,1.69,2.02,1.67,2.02,"67,371","4,435,360"
2016-03-27,2.02,2.02,1.48,1.61,"65,696","5,305,200"
2016-03-28,1.54,1.74,1.54,1.6,"18,447","4,040,920"
2016-03-29,1.59,1.7,1.59,1.69,"8,525","4,190,280"
2016-03-30,1.69,1.71,1.62,1.7,"14,714","4,439,480"
2016-03-31,1.7,1.9,1.6,1.9,"20,960","4,462,440"
2016-04-01,1.9,1.99,1.74,1.88,"19,528","4,995,970"
2016-04-02,1.84,1.87,1.72,1.87,"12,713","4,832,120"
2016-04-03,1.87,3.32,1.74,3.32,"53,170","4,915,090"
2016-04-04,3.16,3.16,2.26,2.26,"262,902","8,314,240"
2016-04-05,2.35,2.37,2.13,2.15,"57,733","6,174,130"
2016-04-06,2.15,2.18,1.88,2.03,"37,086","5,650,460"
2016-04-07,2.11,2.3,1.89,2.24,"44,520","5,531,490"
2016-04-08,2.24,2.24,1.94,2.0,"25,287","5,887,090"
2016-04-09,1.93,2.1,1.88,1.89,"18,652","5,067,520"
2016-04-10,1.89,1.93,1.6,1.72,"38,938","4,962,020"
2016-04-11,1.72,1.86,1.68,1.76,"12,126","4,529,040"
2016-04-12,1.76,1.86,1.73,1.81,"14,085","4,628,150"
2016-04-13,1.73,1.75,1.49,1.63,"12,414","4,539,350"
2016-04-14,1.67,1.72,1.44,1.48,"19,737","4,399,140"
2016-04-15,1.49,1.6,1.38,1.46,"14,433","3,902,210"
2016-04-16,1.46,1.55,1.33,1.38,"14,147","3,847,580"
2016-04-17,1.38,1.61,1.27,1.47,"25,430","3,621,270"
2016-04-18,1.47,1.72,1.45,1.68,"19,766","3,872,490"
2016-04-19,1.68,1.72,1.38,1.46,"38,535","4,403,790"
2016-04-20,1.46,1.61,1.42,1.5,"19,511","3,842,170"
2016-04-21,1.5,1.54,1.39,1.39,"22,659","3,951,020"
2016-04-22,1.39,1.45,1.31,1.33,"11,688","3,662,120"
2016-04-23,1.33,1.39,1.3,1.35,"6,393","3,487,660"
2016-04-24,1.35,1.47,1.27,1.37,"5,879","3,544,440"
2016-04-25,1.37,1.37,1.16,1.2,"9,501","3,605,950"
2016-04-26,1.24,1.25,1.06,1.06,"16,412","3,269,600"
2016-04-27,1.14,1.23,1.07,1.12,"7,162","2,995,130"
2016-04-28,1.15,1.17,1.07,1.17,"5,669","3,028,790"
2016-04-29,1.17,1.35,1.12,1.25,"3,383","3,068,430"
2016-04-30,1.25,1.35,1.1,1.14,"18,182","3,287,290"
2016-05-01,1.14,1.45,1.11,1.27,"11,739","3,007,180"
2016-05-02,1.27,1.3,1.2,1.25,"9,692","3,336,480"
2016-05-03,1.25,1.28,1.14,1.16,"11,408","3,277,630"
2016-05-04,1.16,1.19,1.05,1.1,"7,986","3,051,880"
2016-05-05,1.1,1.2,1.07,1.12,"5,260","2,900,300"
2016-05-06,1.12,1.21,1.07,1.17,"6,758","2,929,720"
2016-05-07,1.17,1.17,1.11,1.12,"3,134","3,083,960"
2016-05-08,1.12,1.16,1.05,1.06,"6,624","2,936,750"
2016-05-09,1.06,1.14,1.05,1.06,"6,560","2,773,010"
2016-05-10,1.06,2.15,1.05,1.54,"173,846","2,781,400"
2016-05-11,1.57,1.72,1.39,1.45,"52,459","4,119,970"
2016-05-12,1.45,1.61,1.37,1.49,"27,961","3,818,730"
2016-05-13,1.49,1.56,1.38,1.43,"34,561","3,918,840"
2016-05-14,1.43,1.44,1.37,1.4,"9,720","3,761,410"
2016-05-15,1.41,1.51,1.39,1.48,"9,300","3,696,060"
2016-05-16,1.48,1.56,1.45,1.52,"9,857","3,879,780"
2016-05-17,1.52,1.56,1.43,1.44,"10,372","3,989,660"
2016-05-18,1.46,1.56,1.43,1.55,"10,820","3,830,600"
2016-05-19,1.55,1.92,1.51,1.74,"44,850","4,075,080"
2016-05-20,1.74,1.85,1.69,1.74,"16,732","4,566,410"
2016-05-21,1.74,1.81,1.58,1.73,"10,929","4,578,920"
2016-05-22,1.73,1.78,1.64,1.67,"2,295","4,536,590"
2016-05-23,1.67,1.77,1.66,1.66,"6,072","4,375,840"
2016-05-24,1.66,1.73,1.53,1.55,"9,069","4,371,810"
2016-05-25,1.55,1.59,1.49,1.58,"6,206","4,074,620"
2016-05-26,1.58,1.66,1.45,1.54,"13,420","4,138,040"
2016-05-27,1.54,1.55,1.35,1.49,"27,907","4,049,300"
2016-05-28,1.49,1.55,1.39,1.46,"15,052","3,916,710"
2016-05-29,1.46,1.72,1.39,1.58,"8,598","3,834,010"
2016-05-30,1.58,1.7,1.57,1.68,"4,626","4,157,330"
2016-05-31,1.68,1.8,1.51,1.54,"25,907","4,417,290"
2016-06-01,1.54,1.76,1.38,1.56,"21,012","4,052,610"
2016-06-02,1.56,1.63,1.48,1.55,"5,774","4,086,880"
2016-06-03,1.55,1.72,1.55,1.61,"14,872","4,074,630"
2016-06-04,1.61,1.75,1.61,1.63,"11,659","4,237,120"
2016-06-05,1.63,1.76,1.62,1.68,"3,562","4,271,640"
2016-06-06,1.68,1.79,1.67,1.67,"5,745","4,414,920"
2016-06-07,1.67,1.75,1.66,1.69,"2,409","4,387,650"
2016-06-08,1.69,2.57,1.68,2.2,"166,474","4,437,680"
2016-06-09,2.2,2.55,2.05,2.4,"127,675","5,766,080"
2016-06-10,2.4,2.58,2.06,2.12,"62,026","6,312,940"
2016-06-11,2.12,2.18,1.85,1.91,"39,668","5,569,130"
2016-06-12,1.9,2.06,1.79,1.9,"43,043","5,003,270"
2016-06-13,1.9,2.39,1.87,2.21,"29,616","4,988,080"
2016-06-14,2.21,2.36,2.07,2.25,"31,166","5,803,220"
2016-06-15,2.25,2.38,1.93,2.17,"37,972","5,899,920"
2016-06-16,2.17,2.33,1.94,2.11,"39,552","5,708,490"
2016-06-17,2.11,2.25,1.79,1.89,"36,878","5,537,490"
2016-06-18,1.88,2.18,1.73,1.81,"50,465","4,950,420"
2016-06-19,1.8,2.11,1.79,1.95,"29,405","4,738,790"
2016-06-20,1.95,2.03,1.77,1.9,"15,722","5,121,700"
2016-06-21,1.88,1.88,1.63,1.76,"10,052","4,935,710"
2016-06-22,1.77,1.79,1.46,1.54,"37,842","4,637,910"
2016-06-23,1.57,1.64,1.33,1.57,"21,540","4,110,740"
2016-06-24,1.57,1.79,1.57,1.71,"15,538","4,132,320"
2016-06-25,1.71,1.75,1.56,1.67,"6,652","4,491,750"
2016-06-26,1.67,1.75,1.57,1.71,"28,707","4,373,720"
2016-06-27,1.71,2.25,1.65,2.04,"71,840","4,494,300"
2016-06-28,2.06,3.27,1.82,2.47,"464,373","5,399,830"
2016-06-29,2.48,3.29,2.47,2.7,"360,035","6,509,350"
2016-06-30,2.69,2.86,2.18,2.22,"112,672","7,069,890"
2016-07-01,2.22,2.85,2.17,2.6,"74,033","5,827,160"
2016-07-02,2.6,2.71,2.34,2.35,"45,080","6,830,170"
2016-07-03,2.34,2.85,2.22,2.74,"43,866","6,133,870"
2016-07-04,2.71,2.87,2.58,2.71,"39,218","7,107,250"
2016-07-05,2.71,2.77,2.53,2.53,"44,613","7,114,010"
2016-07-06,2.53,2.98,2.53,2.72,"50,938","6,641,500"
2016-07-07,2.72,2.73,2.52,2.58,"31,064","7,153,980"
2016-07-08,2.64,2.67,2.49,2.6,"19,453","6,933,820"
2016-07-09,2.6,2.88,2.48,2.82,"45,966","6,835,760"
2016-07-10,2.81,2.94,2.72,2.92,"30,548","7,381,670"
2016-07-11,2.92,2.99,2.82,2.85,"20,065","7,672,250"
2016-07-12,2.85,3.5,2.85,3.2,"122,984","7,481,980"
2016-07-13,3.2,3.45,3.2,3.27,"64,900","8,407,370"
2016-07-14,3.27,3.95,3.19,3.72,"163,443","8,583,890"
2016-07-15,3.63,4.58,3.63,4.32,"180,579","9,528,430"
2016-07-16,4.3,4.47,3.65,3.82,"166,797","11,293,700"
2016-07-17,3.86,4.03,3.47,3.57,"54,819","10,129,600"
2016-07-18,3.57,3.91,3.4,3.75,"39,178","9,381,440"
2016-07-19,3.83,3.87,3.08,3.39,"61,239","10,046,300"
2016-07-20,3.39,3.57,3.17,3.19,"33,973","8,905,680"
2016-07-21,3.19,3.32,3.08,3.26,"38,544","8,375,420"
2016-07-22,3.26,3.4,3.08,3.26,"53,949","8,553,180"
2016-07-23,3.27,3.4,3.01,3.21,"50,841","8,597,070"
2016-07-24,3.21,3.23,2.96,3.06,"25,798","8,431,350"
2016-07-25,3.06,3.31,2.93,3.04,"50,781","8,033,380"
2016-07-26,3.04,3.11,2.46,2.65,"97,652","7,978,010"
2016-07-27,2.65,2.82,2.55,2.55,"93,026","6,947,370"
2016-07-28,2.55,2.65,2.3,2.49,"97,671","6,696,820"
2016-07-29,2.49,2.58,2.05,2.37,"91,704","6,542,070"
2016-07-30,2.38,2.59,2.37,2.54,"13,098","6,240,320"
2016-07-31,2.54,2.63,2.37,2.46,"36,327","6,668,010"
2016-08-01,2.46,2.47,2.18,2.18,"40,141","6,452,260"
2016-08-02,2.18,2.62,1.95,2.01,"112,533","5,731,470"
2016-08-03,2.04,2.31,1.95,2.12,"56,820","5,344,340"
2016-08-04,2.12,2.76,2.1,2.56,"81,316","5,564,400"
2016-08-05,2.53,2.85,2.52,2.78,"60,824","6,638,810"
2016-08-06,2.73,2.86,2.58,2.75,"54,004","7,178,410"
2016-08-07,2.75,2.84,2.5,2.62,"52,910","7,225,630"
2016-08-08,2.62,2.86,2.43,2.72,"44,168","6,884,850"
2016-08-09,2.72,2.83,2.53,2.64,"45,192","7,146,050"
2016-08-10,2.64,2.84,2.54,2.72,"31,767","6,938,340"
2016-08-11,2.72,2.94,2.67,2.77,"16,147","7,153,100"
2016-08-12,2.77,3.37,2.72,3.12,"82,475","7,282,510"
2016-08-13,3.12,3.35,2.79,2.93,"82,973","8,183,160"
2016-08-14,2.89,3.41,2.65,3.09,"159,073","7,579,280"
2016-08-15,3.02,3.09,2.89,2.9,"34,260","7,931,540"
2016-08-16,2.9,2.99,2.61,2.77,"70,512","7,614,100"
2016-08-17,2.77,2.8,2.49,2.67,"56,949","7,269,260"
2016-08-18,2.67,2.87,2.67,2.76,"24,342","7,000,460"
2016-08-19,2.76,2.9,2.58,2.61,"54,439","7,233,730"
2016-08-20,2.64,2.87,2.59,2.76,"18,857","6,933,720"
2016-08-21,2.76,2.79,2.57,2.68,"25,163","7,255,000"
2016-08-22,2.67,2.79,2.57,2.65,"33,210","7,020,730"
2016-08-23,2.68,2.85,2.62,2.72,"33,792","7,021,590"
2016-08-24,2.72,3.01,2.63,2.91,"41,773","7,141,360"
2016-08-25,2.92,3.08,2.84,3.05,"40,769","7,654,710"
2016-08-26,3.05,3.12,2.87,3.02,"27,352","7,999,200"
2016-08-27,3.0,3.09,2.84,3.0,"33,212","7,875,580"
2016-08-28,2.96,3.53,2.84,3.53,"75,402","7,775,680"
2016-08-29,3.54,3.56,3.06,3.5,"88,587","9,280,840"
2016-08-30,3.55,3.98,3.4,3.62,"297,903","9,305,880"
2016-08-31,3.62,3.71,3.37,3.57,"102,266","9,511,010"
2016-09-01,3.57,3.64,3.22,3.25,"72,504","9,376,580"
2016-09-02,3.25,3.58,3.25,3.51,"28,002","8,537,360"
2016-09-03,3.51,3.66,3.34,3.57,"74,572","9,199,130"
2016-09-04,3.54,3.69,3.41,3.48,"54,524","9,278,470"
2016-09-05,3.48,3.59,3.18,3.55,"76,458","9,143,830"
2016-09-06,3.55,3.55,2.89,3.28,"62,043","9,304,060"
2016-09-07,3.28,3.28,3.06,3.14,"20,689","8,607,400"
2016-09-08,3.14,3.56,3.12,3.33,"57,843","8,234,230"
2016-09-09,3.34,3.54,3.01,3.32,"78,737","8,769,240"
2016-09-10,3.32,3.51,3.15,3.26,"41,197","8,702,730"
2016-09-11,3.31,3.79,3.31,3.46,"85,507","8,679,740"
2016-09-12,3.46,3.77,3.3,3.77,"85,634","9,086,700"
2016-09-13,3.75,4.14,3.55,3.83,"140,786","9,830,060"
2016-09-14,3.82,5.24,3.79,4.81,"382,866","10,032,800"
2016-09-15,4.82,5.17,4.14,4.43,"254,659","12,659,200"
2016-09-16,4.39,5.64,4.06,5.35,"328,355","11,525,900"
