Date,Open,High,Low,Close,Volume,Market Cap
2018-01-21,33.11,33.11,27.03,27.77,"456,839","292,806,000"
2018-01-22,28.15,28.17,22.79,24.98,"510,731","248,954,000"
2018-01-23,25.29,29.25,22.7,27.71,"581,661","223,679,000"
2018-01-24,27.76,40.76,25.14,40.4,"8,189,120","245,562,000"
2018-01-25,40.38,41.97,32.75,34.2,"3,254,430","357,304,000"
2018-01-26,34.11,35.6,30.77,32.73,"643,317","301,802,000"
2018-01-27,32.37,35.26,31.25,33.44,"364,636","286,462,000"
2018-01-28,33.27,36.43,31.8,32.05,"2,360,450","294,493,000"
2018-01-29,31.9,34.94,28.93,31.69,"2,963,410","282,370,000"
2018-01-30,31.49,31.74,24.56,26.3,"720,115","278,812,000"
2018-01-31,26.18,27.57,24.58,27.57,"415,055","231,794,000"
2018-02-01,27.7,27.75,19.44,23.34,"791,866","245,306,000"
2018-02-02,23.0,24.92,17.38,22.4,"771,619","203,709,000"
2018-02-03,22.48,25.18,20.83,24.08,"377,975","199,110,000"
