Date,Open,High,Low,Close,Volume,Market Cap
2018-01-04,824.26,880.7,758.1,853.51,"3,958,240","531,828,000"
2018-01-05,856.41,889.4,754.35,754.35,"3,153,480","552,573,000"
2018-01-06,748.34,878.2,712.18,844.86,"2,071,190","482,846,000"
2018-01-07,838.39,872.33,748.09,778.44,"1,554,060","540,950,000"
2018-01-08,763.34,784.47,650.79,725.36,"1,502,550","492,525,000"
2018-01-09,733.36,797.45,692.18,777.4,"1,324,670","473,178,000"
2018-01-10,774.12,803.14,642.34,803.14,"2,160,850","499,482,000"
2018-01-11,810.5,810.5,646.76,704.53,"1,331,090","522,950,000"
2018-01-12,709.11,1113.89,694.17,1002.91,"13,488,300","457,536,000"
2018-01-13,996.73,1195.99,961.01,1187.1,"8,016,650","643,111,000"
2018-01-14,1187.23,1187.23,932.38,956.87,"2,815,990","766,027,000"
2018-01-15,949.93,1033.23,856.07,856.07,"2,414,600","612,915,000"
2018-01-16,859.88,860.65,605.13,683.07,"3,475,500","554,812,000"
